year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	221	17	0	38.0267	0	0	0	0	0	0	0.0158065	0	0	0.0103181	0	0.0239326	0	0	0.0115444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338435	0	0	0.00670368
0	221	18	0	37.15	0	0	0	0	0	0	0.0158234	0	0	0.0103206	0	0.0239199	0	0	0.0115425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338435	0	0	0.00670368
0	221	19	0	35.2733	0	0	0	0	0	0	0.0158402	0	0	0.0103232	0	0.0239073	0	0	0.0115406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338435	0	0	0.00670368
0	221	20	0	32.0767	0	0	0	0	0	0	0.015857	0	0	0.0103257	0	0.0238947	0	0	0.0115387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338435	0	0	0.00670368
0	221	21	0	29.5	0	0	0	0	0	0	0.0158737	0	0	0.0103282	0	0.0238822	0	0	0.0115368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338435	0	0	0.00670368
0	221	22	0	29.2333	0	0	0	0	0	0	0.0158903	0	0	0.0103307	0	0.0238697	0	0	0.0115349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338435	0	0	0.00670368
0	221	23	0	28.8333	0	0	0	0	0	0	0.0153348	0	0	0.0102301	0	0.0238572	0	0	0.0114486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	0	0	28.3067	0	0	0	0	0	0	0.0153525	0	0	0.0102326	0	0.0238439	0	0	0.0114467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	1	0	26.47	0	0	0	0	0	0	0.0153702	0	0	0.0102351	0	0.0238307	0	0	0.0114448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	2	0	25.82	0	0	0	0	0	0	0.0153878	0	0	0.0102376	0	0.0238175	0	0	0.0114429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	3	0	24.53	0	0	0	0	0	0	0.0154053	0	0	0.0102401	0	0.0238044	0	0	0.011441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	4	0	24.9167	0	0	0	0	0	0	0.0154228	0	0	0.0102426	0	0.0237913	0	0	0.0114391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	5	0	24.27	0	0	0	0	0	0	0.0154402	0	0	0.0102451	0	0.0237782	0	0	0.0114373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	6	0	22.99	0	0	0	0	0	0	0.0154575	0	0	0.0102476	0	0.0237652	0	0	0.0114354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	7	0	22.0933	0	0	0	0	0	0	0.0154748	0	0	0.0102501	0	0.0237523	0	0	0.0114336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	8	0	26.61	0	0	0	0	0	0	0.015492	0	0	0.0102525	0	0.0237394	0	0	0.0114317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	9	0	33.46	0	0	0	0	0	0	0.0155091	0	0	0.010255	0	0.0237265	0	0	0.0114299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	10	0	36.71	0	0	0	0	0	0	0.0155262	0	0	0.0102574	0	0.0237137	0	0	0.011428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	11	0	38.9233	0	0	0	0	0	0	0.0155432	0	0	0.0102599	0	0.0237009	0	0	0.0114262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	12	0	42.63	0	0	0	0	0	0	0.0155602	0	0	0.0102623	0	0.0236882	0	0	0.0114244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	13	0	45.24	0	0	0	0	0	0	0.0155771	0	0	0.0102647	0	0.0236755	0	0	0.0114226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	14	0	41.68	0	0	0	0	0	0	0.0155939	0	0	0.0102671	0	0.0236629	0	0	0.0114208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	15	0	40.7433	0	0	0	0	0	0	0.0156107	0	0	0.0102695	0	0.0236503	0	0	0.011419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	16	0	41.0533	0	0	0	0	0	0	0.0156274	0	0	0.0102719	0	0.0236378	0	0	0.0114172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	17	0	40.7467	0	0	0	0	0	0	0.0156441	0	0	0.0102743	0	0.0236253	0	0	0.0114154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	18	0	39.9767	0	0	0	0	0	0	0.0156607	0	0	0.0102766	0	0.0236129	0	0	0.0114136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	19	0	34.6067	0	0	0	0	0	0	0.0156772	0	0	0.010279	0	0.0236005	0	0	0.0114119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	20	0	30.1733	0	0	0	0	0	0	0.0156937	0	0	0.0102814	0	0.0235881	0	0	0.0114101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	21	0	28.0433	0	0	0	0	0	0	0.0157101	0	0	0.0102837	0	0.0235758	0	0	0.0114083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	22	0	29.5033	0	0	0	0	0	0	0.0157264	0	0	0.010286	0	0.0235635	0	0	0.0114066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343255	0	0	0.00619152
0	222	23	0	31.26	0	0	0	0	0	0	0.0150873	0	0	0.0101855	0	0.0235513	0	0	0.0113095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	0	0	33.0333	0	0	0	0	0	0	0.0151049	0	0	0.0101878	0	0.0235381	0	0	0.0113078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	1	0	32.6167	0	0	0	0	0	0	0.0151225	0	0	0.0101901	0	0.023525	0	0	0.011306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	2	0	31.2533	0	0	0	0	0	0	0.0151399	0	0	0.0101925	0	0.0235119	0	0	0.0113043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	3	0	30.71	0	0	0	0	0	0	0.0151573	0	0	0.0101948	0	0.0234988	0	0	0.0113026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	4	0	30.04	0	0	0	0	0	0	0.0151747	0	0	0.0101971	0	0.0234858	0	0	0.0113008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	5	0	26.8667	0	0	0	0	0	0	0.015192	0	0	0.0101994	0	0.0234728	0	0	0.0112991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	6	0	24.9133	0	0	0	0	0	0	0.0152092	0	0	0.0102016	0	0.0234599	0	0	0.0112974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	7	0	23.7567	0	0	0	0	0	0	0.0152263	0	0	0.0102039	0	0.0234471	0	0	0.0112957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	8	0	25.9533	0	0	0	0	0	0	0.0152434	0	0	0.0102062	0	0.0234343	0	0	0.011294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	9	0	30.59	0	0	0	0	0	0	0.0152605	0	0	0.0102085	0	0.0234215	0	0	0.0112923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	10	0	35.57	0	0	0	0	0	0	0.0152774	0	0	0.0102107	0	0.0234088	0	0	0.0112906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	11	0	38.78	0	0	0	0	0	0	0.0152943	0	0	0.010213	0	0.0233961	0	0	0.0112889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	12	0	39.5233	0	0	0	0	0	0	0.0153112	0	0	0.0102152	0	0.0233834	0	0	0.0112872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	13	0	39.5233	0	0	0	0	0	0	0.0153279	0	0	0.0102174	0	0.0233709	0	0	0.0112856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	14	0	38.62	0	0	0	0	0	0	0.0153447	0	0	0.0102196	0	0.0233583	0	0	0.0112839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	15	0	38.3233	0	0	0	0	0	0	0.0153613	0	0	0.0102219	0	0.0233458	0	0	0.0112822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	16	0	37.2933	0	0	0	0	0	0	0.0153779	0	0	0.0102241	0	0.0233334	0	0	0.0112806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	17	0	36.28	0	0	0	0	0	0	0.0153945	0	0	0.0102263	0	0.023321	0	0	0.0112789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	18	0	34.85	0	0	0	0	0	0	0.0154109	0	0	0.0102284	0	0.0233086	0	0	0.0112773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	19	0	33.87	0	0	0	0	0	0	0.0154274	0	0	0.0102306	0	0.0232963	0	0	0.0112757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	20	0	30.4467	0	0	0	0	0	0	0.0154437	0	0	0.0102328	0	0.023284	0	0	0.011274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	21	0	26.7333	0	0	0	0	0	0	0.01546	0	0	0.010235	0	0.0232718	0	0	0.0112724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	22	0	24.9167	0	0	0	0	0	0	0.0154763	0	0	0.0102371	0	0.0232596	0	0	0.0112708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393221	0	0	0.00617418
0	223	23	0	24.14	0	0	0	0	0	0	0.0149759	0	0	0.0101609	0	0.0232475	0	0	0.0111972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	0	0	23.2433	0	0	0	0	0	0	0.0149931	0	0	0.0101631	0	0.0232346	0	0	0.0111956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	1	0	22.86	0	0	0	0	0	0	0.0150103	0	0	0.0101652	0	0.0232217	0	0	0.011194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	2	0	22.7333	0	0	0	0	0	0	0.0150273	0	0	0.0101674	0	0.0232089	0	0	0.0111924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	3	0	22.7333	0	0	0	0	0	0	0.0150443	0	0	0.0101695	0	0.0231962	0	0	0.0111908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	4	0	23.24	0	0	0	0	0	0	0.0150613	0	0	0.0101716	0	0.0231835	0	0	0.0111892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	5	0	23.7567	0	0	0	0	0	0	0.0150782	0	0	0.0101737	0	0.0231708	0	0	0.0111876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	6	0	24.27	0	0	0	0	0	0	0.015095	0	0	0.0101758	0	0.0231582	0	0	0.011186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	7	0	24.27	0	0	0	0	0	0	0.0151118	0	0	0.0101779	0	0.0231456	0	0	0.0111844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	8	0	25.82	0	0	0	0	0	0	0.0151285	0	0	0.01018	0	0.0231331	0	0	0.0111829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	9	0	28.1767	0	0	0	0	0	0	0.0151451	0	0	0.0101821	0	0.0231206	0	0	0.0111813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	10	0	30.5767	0	0	0	0	0	0	0.0151617	0	0	0.0101842	0	0.0231082	0	0	0.0111797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	11	0	32.0667	0	0	0	0	0	0	0.0151782	0	0	0.0101863	0	0.0230958	0	0	0.0111782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	12	0	34.8567	0	0	0	0	0	0	0.0151947	0	0	0.0101883	0	0.0230834	0	0	0.0111766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	13	0	37.7333	0	0	0	0	0	0	0.0152111	0	0	0.0101904	0	0.0230711	0	0	0.0111751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	14	0	37.7333	0	0	0	0	0	0	0.0152274	0	0	0.0101924	0	0.0230589	0	0	0.0111736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	15	0	34.4333	0	0	0	0	0	0	0.0152437	0	0	0.0101945	0	0.0230467	0	0	0.011172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	16	0	31.1167	0	0	0	0	0	0	0.0152599	0	0	0.0101965	0	0.0230345	0	0	0.0111705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	17	0	30.58	0	0	0	0	0	0	0.0152761	0	0	0.0101985	0	0.0230224	0	0	0.011169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	18	0	29.3733	0	0	0	0	0	0	0.0152922	0	0	0.0102005	0	0.0230103	0	0	0.0111675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	19	0	27.3867	0	0	0	0	0	0	0.0153082	0	0	0.0102025	0	0.0229983	0	0	0.011166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	20	0	25.69	0	0	0	0	0	0	0.0153242	0	0	0.0102045	0	0.0229863	0	0	0.0111645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	21	0	24.5267	0	0	0	0	0	0	0.0153401	0	0	0.0102065	0	0.0229743	0	0	0.011163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	22	0	23.8833	0	0	0	0	0	0	0.015356	0	0	0.0102085	0	0.0229624	0	0	0.0111615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309907	0	0	0.00470144
0	224	23	0	23.1133	0	0	0	0	0	0	0.014921	0	0	0.010145	0	0.0229506	0	0	0.0111026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	0	0	21.71	0	0	0	0	0	0	0.0149377	0	0	0.010147	0	0.0229381	0	0	0.0111011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	1	0	21.5833	0	0	0	0	0	0	0.0149543	0	0	0.010149	0	0.0229256	0	0	0.0110996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	2	0	21.8367	0	0	0	0	0	0	0.0149709	0	0	0.010151	0	0.0229132	0	0	0.0110981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	3	0	22.48	0	0	0	0	0	0	0.0149874	0	0	0.0101529	0	0.0229008	0	0	0.0110966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	4	0	22.48	0	0	0	0	0	0	0.0150038	0	0	0.0101549	0	0.0228884	0	0	0.0110951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	5	0	22.6067	0	0	0	0	0	0	0.0150202	0	0	0.0101568	0	0.0228761	0	0	0.0110937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	6	0	22.0933	0	0	0	0	0	0	0.0150366	0	0	0.0101588	0	0.0228639	0	0	0.0110922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	7	0	21.4567	0	0	0	0	0	0	0.0150528	0	0	0.0101607	0	0.0228517	0	0	0.0110908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	8	0	24.9233	0	0	0	0	0	0	0.015069	0	0	0.0101627	0	0.0228395	0	0	0.0110893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	9	0	29.5067	0	0	0	0	0	0	0.0150852	0	0	0.0101646	0	0.0228274	0	0	0.0110879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	10	0	34.0133	0	0	0	0	0	0	0.0151013	0	0	0.0101665	0	0.0228153	0	0	0.0110864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	11	0	32.3433	0	0	0	0	0	0	0.0151173	0	0	0.0101684	0	0.0228033	0	0	0.011085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	12	0	32.0733	0	0	0	0	0	0	0.0151333	0	0	0.0101703	0	0.0227913	0	0	0.0110836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	13	0	34.16	0	0	0	0	0	0	0.0151492	0	0	0.0101722	0	0.0227794	0	0	0.0110821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	14	0	32.8933	0	0	0	0	0	0	0.0151651	0	0	0.0101741	0	0.0227675	0	0	0.0110807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	15	0	33.3133	0	0	0	0	0	0	0.0151809	0	0	0.010176	0	0.0227556	0	0	0.0110793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	16	0	33.0367	0	0	0	0	0	0	0.0151966	0	0	0.0101779	0	0.0227438	0	0	0.0110779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	17	0	32.2033	0	0	0	0	0	0	0.0152123	0	0	0.0101797	0	0.0227321	0	0	0.0110765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	18	0	30.9833	0	0	0	0	0	0	0.015228	0	0	0.0101816	0	0.0227203	0	0	0.0110751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	19	0	26.9933	0	0	0	0	0	0	0.0152435	0	0	0.0101835	0	0.0227086	0	0	0.0110737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	20	0	25.4333	0	0	0	0	0	0	0.0152591	0	0	0.0101853	0	0.022697	0	0	0.0110723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	21	0	24.4	0	0	0	0	0	0	0.0152745	0	0	0.0101872	0	0.0226854	0	0	0.0110709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	22	0	23.7567	0	0	0	0	0	0	0.0152899	0	0	0.010189	0	0.0226739	0	0	0.0110696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270506	0	0	0.00393047
0	225	23	0	24.01	0	0	0	0	0	0	0.0149009	0	0	0.0101341	0	0.0226623	0	0	0.0110227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	0	0	23.8833	0	0	0	0	0	0	0.014917	0	0	0.0101359	0	0.0226502	0	0	0.0110213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	1	0	23.5	0	0	0	0	0	0	0.0149331	0	0	0.0101378	0	0.0226382	0	0	0.01102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	2	0	22.7333	0	0	0	0	0	0	0.0149491	0	0	0.0101396	0	0.0226262	0	0	0.0110186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	3	0	21.8367	0	0	0	0	0	0	0.0149651	0	0	0.0101414	0	0.0226142	0	0	0.0110172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	4	0	21.33	0	0	0	0	0	0	0.014981	0	0	0.0101432	0	0.0226023	0	0	0.0110158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	5	0	21.0767	0	0	0	0	0	0	0.0149968	0	0	0.0101451	0	0.0225904	0	0	0.0110145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	6	0	20.57	0	0	0	0	0	0	0.0150126	0	0	0.0101469	0	0.0225786	0	0	0.0110131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	7	0	20.6967	0	0	0	0	0	0	0.0150283	0	0	0.0101487	0	0.0225668	0	0	0.0110118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	8	0	24.2733	0	0	0	0	0	0	0.015044	0	0	0.0101505	0	0.022555	0	0	0.0110104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	9	0	29.3733	0	0	0	0	0	0	0.0150596	0	0	0.0101522	0	0.0225433	0	0	0.0110091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	10	0	34.5733	0	0	0	0	0	0	0.0150752	0	0	0.010154	0	0.0225316	0	0	0.0110078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	11	0	36.1333	0	0	0	0	0	0	0.0150907	0	0	0.0101558	0	0.02252	0	0	0.0110064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
0	226	12	0	37.59	0	0	0	0	0	0	0.0151061	0	0	0.0101576	0	0.0225084	0	0	0.0110051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242645	0	0	0.00340541
